developer,issue_opened,issue_closed,pr_opened,pr_closed,pr_merged,commits
2843,0,0,0,0,0,1
2844,0,0,0,0,0,1
2845,0,0,0,0,0,2
2846,0,0,0,0,0,10
2847,0,0,0,0,0,1
2848,0,0,0,0,0,1
2849,0,0,0,0,0,12
2850,0,0,0,0,0,1
2851,0,0,0,0,0,6
2852,0,0,0,0,0,14
2853,0,0,0,0,0,1
2854,0,0,0,0,0,1
2855,0,0,0,0,0,1
2856,0,0,0,0,0,1
2857,0,0,0,0,0,7
2858,0,0,0,0,0,1
2859,0,0,0,0,0,1
2860,0,0,0,0,0,1
2861,0,0,0,0,0,1
2862,0,0,0,0,0,3
2863,0,0,0,0,0,2
2864,0,0,0,0,0,1
2865,0,0,0,0,0,11
2866,0,0,0,0,0,1
2867,0,0,0,0,0,2
2868,0,0,0,0,0,1
2869,0,0,0,0,0,1
2870,0,0,0,0,0,1
2871,0,0,0,0,0,2
2872,0,0,0,0,0,2
2873,0,0,0,0,0,1
2874,0,0,0,0,0,1
2875,0,0,0,0,0,2
2876,0,0,0,0,0,4
2877,0,0,0,0,0,1
2878,0,0,0,0,0,1
2879,0,0,0,0,0,1
2880,0,0,0,0,0,1
2881,0,0,0,0,0,1
2882,0,0,0,0,0,5
2883,0,0,0,0,0,1
2884,0,0,0,0,0,1
2885,0,0,0,0,0,1
2886,0,0,0,0,0,4
2887,0,0,0,0,0,2
2888,0,0,0,0,0,1
2889,0,0,0,0,0,1
2890,0,0,0,0,0,1
2891,0,0,0,0,0,1
2892,0,0,0,0,0,1
2893,0,0,0,0,0,1
2894,0,0,0,0,0,5
2895,0,0,0,0,0,1
2896,0,0,0,0,0,1
2897,0,0,0,0,0,1
2898,0,0,0,0,0,4
2899,0,0,0,0,0,1
2900,0,0,0,0,0,1
2901,0,0,0,0,0,1
2902,0,0,0,0,0,2
2903,0,0,0,0,0,3
2904,0,0,0,0,0,1
2905,0,0,0,0,0,1
2906,0,0,0,0,0,1
2907,0,0,0,0,0,3
2908,0,0,0,0,0,2
2909,0,0,0,0,0,2
2910,0,0,0,0,0,2
2911,0,0,0,0,0,4
2912,0,0,0,0,0,2
2913,0,0,0,0,0,1
2914,0,0,0,0,0,3
2915,0,0,0,0,0,1
2916,0,0,0,0,0,1
2917,0,0,0,0,0,2
2918,0,0,0,0,0,1
2919,0,0,0,0,0,1
2920,0,0,0,0,0,1
2921,0,0,0,0,0,1
2922,0,0,0,0,0,1
2923,0,0,0,0,0,1
2924,0,0,0,0,0,2
2925,0,0,0,0,0,1
2926,0,0,0,0,0,2
2927,0,0,0,0,0,1
2928,0,0,0,0,0,1
2929,0,0,0,0,0,1
2930,0,0,0,0,0,1
2931,0,0,0,0,0,5
2932,0,0,0,0,0,1
2933,0,0,0,0,0,1
2934,0,0,0,0,0,1
2935,0,0,0,0,0,2
2936,0,0,0,0,0,1
2937,0,0,0,0,0,1
2938,0,0,0,0,0,3
2939,0,0,0,0,0,1
2940,0,0,0,0,0,1
2941,0,0,0,0,0,2
2942,0,0,0,0,0,2
2943,0,0,0,0,0,1
2944,0,0,0,0,0,1
2945,0,0,0,0,0,1
2946,0,0,0,0,0,1
2947,0,0,0,0,0,1
2948,0,0,0,0,0,1
2949,0,0,0,0,0,1
2950,0,0,0,0,0,1
2951,0,0,0,0,0,1
2952,0,0,0,0,0,7
2953,0,0,0,0,0,1
2954,0,0,0,0,0,1
2955,0,0,0,0,0,1
2956,0,0,0,0,0,1
2957,0,0,0,0,0,1
2958,0,0,0,0,0,1
2959,0,0,0,0,0,1
2960,0,0,0,0,0,1
2961,0,0,0,0,0,1
2962,0,0,0,0,0,2
2963,0,0,0,0,0,2
2964,0,0,0,0,0,1
2965,0,0,0,0,0,1
2966,0,0,0,0,0,3
2967,0,0,0,0,0,1
2968,0,0,0,0,0,1
2969,0,0,0,0,0,1
2970,0,0,0,0,0,1
2971,0,0,0,0,0,2
2972,0,0,0,0,0,1
2973,0,0,0,0,0,1
2974,0,0,0,0,0,1
2975,0,0,0,0,0,1
2976,0,0,0,0,0,1
2977,0,0,0,0,0,1
2978,0,0,0,0,0,2
2979,0,0,0,0,0,1
2980,0,0,0,0,0,3
2981,0,0,0,0,0,2
2982,0,0,0,0,0,1
2983,0,0,0,0,0,1
2984,0,0,0,0,0,1
2985,0,0,0,0,0,1
2986,0,0,0,0,0,1
2987,0,0,0,0,0,1
2988,0,0,0,0,0,1
2989,0,0,0,0,0,1
2990,0,0,0,0,0,1
2991,0,0,0,0,0,5
2992,0,0,0,0,0,1
2993,0,0,0,0,0,1
2994,0,0,0,0,0,1
2995,0,0,0,0,0,1
2996,0,0,0,0,0,1
2997,0,0,0,0,0,1
2998,0,0,0,0,0,1
2999,0,0,0,0,0,1
3000,0,0,0,0,0,1
3001,0,0,0,0,0,6
3002,0,0,0,0,0,1
3003,0,0,0,0,0,1
3004,0,0,0,0,0,1
3005,0,0,0,0,0,1
3006,0,0,0,0,0,2
3007,0,0,0,0,0,1
3008,0,0,0,0,0,4
3009,0,0,0,0,0,2
3010,0,0,0,0,0,1
3011,0,0,0,0,0,2
3012,0,0,0,0,0,2
3013,0,0,0,0,0,1
3014,0,0,0,0,0,1
3015,0,0,0,0,0,1
3016,0,0,0,0,0,1
3017,0,0,0,0,0,11
3018,0,0,0,0,0,1
3019,0,0,0,0,0,1
3020,0,0,0,0,0,1
3021,0,0,0,0,0,3
3022,0,0,0,0,0,2
3023,0,0,0,0,0,1
3024,0,0,0,0,0,1
3025,0,0,0,0,0,1
3026,0,0,0,0,0,1
3027,0,0,0,0,0,1
3028,0,0,0,0,0,2
3029,0,0,0,0,0,2
3030,0,0,0,0,0,1
3031,0,0,0,0,0,1
3032,0,0,0,0,0,1
3033,0,0,0,0,0,1
3034,0,0,0,0,0,1
3035,0,0,0,0,0,1
3036,0,0,0,0,0,1
3037,0,0,0,0,0,1
3038,0,0,0,0,0,2
3039,0,0,0,0,0,1
3040,0,0,0,0,0,2
3041,0,0,0,0,0,2
3042,0,0,0,0,0,1
3043,0,0,0,0,0,3
3044,0,0,0,0,0,1
3045,0,0,0,0,0,1
3046,0,0,0,0,0,2
3047,0,0,0,0,0,1
3048,0,0,0,0,0,1
3049,0,0,0,0,0,2
3050,0,0,0,0,0,1
3051,0,0,0,0,0,1
3052,0,0,0,0,0,1
3053,0,0,0,0,0,1
3054,0,0,0,0,0,1
3055,0,0,0,0,0,1
3056,0,0,0,0,0,1
3057,0,0,0,0,0,1
3058,0,0,0,0,0,10
3059,0,0,0,0,0,1
3060,0,0,0,0,0,1
3061,0,0,0,0,0,1
3062,0,0,0,0,0,1
3063,0,0,0,0,0,3
3064,0,0,0,0,0,1
3065,0,0,0,0,0,1
3066,0,0,0,0,0,1
3067,0,0,0,0,0,1
3068,0,0,0,0,0,4
3069,0,0,0,0,0,2
3070,0,0,0,0,0,1
3071,0,0,0,0,0,1
3072,0,0,0,0,0,1
3073,0,0,0,0,0,1
3074,0,0,0,0,0,1
3075,0,0,0,0,0,1
3076,0,0,0,0,0,1
3077,0,0,0,0,0,2
3078,0,0,0,0,0,6
3079,0,0,0,0,0,1
3080,0,0,0,0,0,1
3081,0,0,0,0,0,1
3082,0,0,0,0,0,3
3083,0,0,0,0,0,1
3084,0,0,0,0,0,1
3085,0,0,0,0,0,2
3086,0,0,0,0,0,1
3087,0,0,0,0,0,1
3088,0,0,0,0,0,1
3089,0,0,0,0,0,1
3090,0,0,0,0,0,1
3091,0,0,0,0,0,2
3092,0,0,0,0,0,1
3093,0,0,0,0,0,2
3094,0,0,0,0,0,1
3095,0,0,0,0,0,1
3096,0,0,0,0,0,1
3097,0,0,0,0,0,15
3098,0,0,0,0,0,1
3099,0,0,0,0,0,1
3100,0,0,0,0,0,1
3101,0,0,0,0,0,1
3102,0,0,0,0,0,1
3103,0,0,0,0,0,3
3104,0,0,0,0,0,1
3105,0,0,0,0,0,4
3106,0,0,0,0,0,1
3107,0,0,0,0,0,1
3108,0,0,0,0,0,1
3109,0,0,0,0,0,1
3110,0,0,0,0,0,3
3111,0,0,0,0,0,2
3112,0,0,0,0,0,1
3113,0,0,0,0,0,1
3114,0,0,0,0,0,1
3115,0,0,0,0,0,1
3116,0,0,0,0,0,4
3117,0,0,0,0,0,1
3118,0,0,0,0,0,1
3119,0,0,0,0,0,1
3120,0,0,0,0,0,2
3121,0,0,0,0,0,1
3122,0,0,0,0,0,1
3123,0,0,0,0,0,2
3124,0,0,0,0,0,4
3125,0,0,0,0,0,1
3126,0,0,0,0,0,1
3127,0,0,0,0,0,1
3128,0,0,0,0,0,1
3129,0,0,0,0,0,3
3130,0,0,0,0,0,1
3131,0,0,0,0,0,1
3132,0,0,0,0,0,1
3133,0,0,0,0,0,1
3134,0,0,0,0,0,8
3135,0,0,0,0,0,1
3136,0,0,0,0,0,2
3137,0,0,0,0,0,1
3138,0,0,0,0,0,1
3139,0,0,0,0,0,3
3140,0,0,0,0,0,2
3141,0,0,0,0,0,1
3142,0,0,0,0,0,1
3143,0,0,0,0,0,1
3144,0,0,0,0,0,18
3145,0,0,0,0,0,1
3146,0,0,0,0,0,1
3147,0,0,0,0,0,1
3148,0,0,0,0,0,1
3149,0,0,0,0,0,1
3150,0,0,0,0,0,1
3151,0,0,0,0,0,1
3152,0,0,0,0,0,3
3153,0,0,0,0,0,1
3154,0,0,0,0,0,1
3155,0,0,0,0,0,1
3156,0,0,0,0,0,1
3157,0,0,0,0,0,1
3158,0,0,0,0,0,1
3159,0,0,0,0,0,1
3160,0,0,0,0,0,3
3161,0,0,0,0,0,2
3162,0,0,0,0,0,1
3163,0,0,0,0,0,14
3164,0,0,0,0,0,7
3165,0,0,0,0,0,1
3166,0,0,0,0,0,6
3167,0,0,0,0,0,5
3168,0,0,0,0,0,1
3169,0,0,0,0,0,1
3170,0,0,0,0,0,6
3171,0,0,0,0,0,1
3172,0,0,0,0,0,4
3173,0,0,0,0,0,1
3174,0,0,0,0,0,1
3175,0,0,0,0,0,1
3176,0,0,0,0,0,1
3177,0,0,0,0,0,1
3178,0,0,0,0,0,1
3179,0,0,0,0,0,1
3180,0,0,0,0,0,1
3181,0,0,0,0,0,1
3182,0,0,0,0,0,2
3183,0,0,0,0,0,1
3184,0,0,0,0,0,1
3185,0,0,0,0,0,3
3186,0,0,0,0,0,3
3187,0,0,0,0,0,1
3188,0,0,0,0,0,1
3189,0,0,0,0,0,1
3190,0,0,0,0,0,2
3191,0,0,0,0,0,1
3192,0,0,0,0,0,1
3193,0,0,0,0,0,1
3194,0,0,0,0,0,1
3195,0,0,0,0,0,3
3196,0,0,0,0,0,1
3197,0,0,0,0,0,5
3198,0,0,0,0,0,29
3199,0,0,0,0,0,2
3200,0,0,0,0,0,1
3201,0,0,0,0,0,2
3202,0,0,0,0,0,2
3203,0,0,0,0,0,1
3204,0,0,0,0,0,2
3205,0,0,0,0,0,1
3206,0,0,0,0,0,1
3207,0,0,0,0,0,1
3208,0,0,0,0,0,1
3209,0,0,0,0,0,1
3210,0,0,0,0,0,1
3211,0,0,0,0,0,1
3212,0,0,0,0,0,1
3213,0,0,0,0,0,1
3214,0,0,0,0,0,1
3215,0,0,0,0,0,1
3216,0,0,0,0,0,3
3217,0,0,0,0,0,1
3218,0,0,0,0,0,1
3219,0,0,0,0,0,3
3220,0,0,0,0,0,1
3221,0,0,0,0,0,49
3222,0,0,0,0,0,1
3223,0,0,0,0,0,1
3224,0,0,0,0,0,1
3225,0,0,0,0,0,1
3226,0,0,0,0,0,1
3227,0,0,0,0,0,1
3228,0,0,0,0,0,1
3229,0,0,0,0,0,1
3230,0,0,0,0,0,3
3231,0,0,0,0,0,1
3232,0,0,0,0,0,1
3233,0,0,0,0,0,1
3234,0,0,0,0,0,1
3235,0,0,0,0,0,2
3236,0,0,0,0,0,6
3237,0,0,0,0,0,1
3238,0,0,0,0,0,1
3239,0,0,0,0,0,1
3240,0,0,0,0,0,1
3241,0,0,0,0,0,2
3242,0,0,0,0,0,1
3243,0,0,0,0,0,1
3244,0,0,0,0,0,1
3245,0,0,0,0,0,2
3246,0,0,0,0,0,1
3247,0,0,0,0,0,1
3248,0,0,0,0,0,1
3249,0,0,0,0,0,3
3250,0,0,0,0,0,1
3251,0,0,0,0,0,1
3252,0,0,0,0,0,1
3253,0,0,0,0,0,1
3254,0,0,0,0,0,1
3255,0,0,0,0,0,1
3256,0,0,0,0,0,1
3257,0,0,0,0,0,2
3258,0,0,0,0,0,1
3259,0,0,0,0,0,7
3260,0,0,0,0,0,1
3261,0,0,0,0,0,1
3262,0,0,0,0,0,1
3263,0,0,0,0,0,8
3264,0,0,0,0,0,1
3265,0,0,0,0,0,1
3266,0,0,0,0,0,1
3267,0,0,0,0,0,1
3268,0,0,0,0,0,1
3269,0,0,0,0,0,1
3270,0,0,0,0,0,1
3271,0,0,0,0,0,2
3272,0,0,0,0,0,1
3273,0,0,0,0,0,1
3274,0,0,0,0,0,1
3275,0,0,0,0,0,1
3276,0,0,0,0,0,1
3277,0,0,0,0,0,2
3278,0,0,0,0,0,1
3279,0,0,0,0,0,1
3280,0,0,0,0,0,1
3281,0,0,0,0,0,2
3282,0,0,0,0,0,1
3283,0,0,0,0,0,1
3284,0,0,0,0,0,1
3285,0,0,0,0,0,2
3286,0,0,0,0,0,1
3287,0,0,0,0,0,7
3288,0,0,0,0,0,6
3289,0,0,0,0,0,1
3290,0,0,0,0,0,1
3291,0,0,0,0,0,1
3292,0,0,0,0,0,1
3293,0,0,0,0,0,1
3294,0,0,0,0,0,1
3295,0,0,0,0,0,4
3296,0,0,0,0,0,1
3297,0,0,0,0,0,1
3298,0,0,0,0,0,4
3299,0,0,0,0,0,4
3300,0,0,0,0,0,1
3301,0,0,0,0,0,2
3302,0,0,0,0,0,1
3303,0,0,0,0,0,1
3304,0,0,0,0,0,1
3305,0,0,0,0,0,1
3306,0,0,0,0,0,1
3307,0,0,0,0,0,1
3308,0,0,0,0,0,12
3309,0,0,0,0,0,1
3310,0,0,0,0,0,1
3311,0,0,0,0,0,1
3312,0,0,0,0,0,1
3313,0,0,0,0,0,1
3314,0,0,0,0,0,1
3315,0,0,0,0,0,1
3316,0,0,0,0,0,1
3317,0,0,0,0,0,3
3318,0,0,0,0,0,2
3319,0,0,0,0,0,2
3320,0,0,0,0,0,1
3321,0,0,0,0,0,4
3322,0,0,0,0,0,1
3323,0,0,0,0,0,1
3324,0,0,0,0,0,1
3325,0,0,0,0,0,2
3326,0,0,0,0,0,1
3327,0,0,0,0,0,1
3328,0,0,0,0,0,3
3329,0,0,0,0,0,1
3330,0,0,0,0,0,1
3331,0,0,0,0,0,1
3332,0,0,0,0,0,1
3333,0,0,0,0,0,2
3334,0,0,0,0,0,6
3335,0,0,0,0,0,3
3336,0,0,0,0,0,2
3337,0,0,0,0,0,1
3338,0,0,0,0,0,1
3339,0,0,0,0,0,6
3340,0,0,0,0,0,2
3341,0,0,0,0,0,1
3342,0,0,0,0,0,1
3343,0,0,0,0,0,1
3344,0,0,0,0,0,1
3345,0,0,0,0,0,1
3346,0,0,0,0,0,1
3347,0,0,0,0,0,2
3348,0,0,0,0,0,1
3349,0,0,0,0,0,1
3350,0,0,0,0,0,1
3351,0,0,0,0,0,3
3352,0,0,0,0,0,5
3353,0,0,0,0,0,1
3354,0,0,0,0,0,1
3355,0,0,0,0,0,1
3356,0,0,0,0,0,2
3357,0,0,0,0,0,2
3358,0,0,0,0,0,2
3359,0,0,0,0,0,1
3360,0,0,0,0,0,1
3361,0,0,0,0,0,1
3362,0,0,0,0,0,1
3363,0,0,0,0,0,1
3364,0,0,0,0,0,1
3365,0,0,0,0,0,5
3366,0,0,0,0,0,3
3367,0,0,0,0,0,1
3368,0,0,0,0,0,1
3369,0,0,0,0,0,1
3370,0,0,0,0,0,1
3371,0,0,0,0,0,8
3372,0,0,0,0,0,1
3373,0,0,0,0,0,4
3374,0,0,0,0,0,1
3375,0,0,0,0,0,1
3376,0,0,0,0,0,1
3377,0,0,0,0,0,1
3378,0,0,0,0,0,1
3379,0,0,0,0,0,1
3380,0,0,0,0,0,2
3381,0,0,0,0,0,1
3382,0,0,0,0,0,1
3383,0,0,0,0,0,4
3384,0,0,0,0,0,2
3385,0,0,0,0,0,3
3386,0,0,0,0,0,1
3387,0,0,0,0,0,2
3388,0,0,0,0,0,3
3389,0,0,0,0,0,1
3390,0,0,0,0,0,1
3391,0,0,0,0,0,1
3392,0,0,0,0,0,1
3393,0,0,0,0,0,1
3394,0,0,0,0,0,1
3395,0,0,0,0,0,1
3396,0,0,0,0,0,2
3397,0,0,0,0,0,1
3398,0,0,0,0,0,1
3399,0,0,0,0,0,1
